Authors,Link
"Luo J., Xu C., Zhang Y., Yan K., Zhu J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053043784&doi=10.1016%2fj.compchemeng.2018.05.010&partnerID=40&md5=7b76d528fdc55a124fee72688a486011"
"Arjomand A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85070816813&partnerID=40&md5=42c7b9d82c2161bc0e6c69b0ea36f706"
"Jiang Z., Madenoor Ramapriya G., Tawarmalani M., Agrawal R.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046545334&doi=10.1002%2faic.16189&partnerID=40&md5=7d042c332ad56efcfd9382f83234f04d"
"Jia S., Qian X., Yuan X., Skogestad S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85044672353&doi=10.1016%2fj.cjche.2017.10.018&partnerID=40&md5=59c5428951f99258e41e6f8bfcf2ca65"
"Zhou H., Cai Y., You F.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051057782&doi=10.1021%2facs.iecr.8b00275&partnerID=40&md5=a8d6ddc18cdb4c29320f9a6c6e89cee0"
"Lavasani M.S., Rahimi R., Zivdar M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045742698&doi=10.1007%2fs11814-018-0048-2&partnerID=40&md5=4fa2aa49cc4f5a5e624388929762f0b3"
"Adesina K.A., Daneshvar S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85047439053&doi=10.1080%2f15567036.2018.1477876&partnerID=40&md5=a49755aaef2fffba37e1ff6970b49955"
"Ramapriya G.M., Selvarajah A., Jimenez Cucaita L.E., Huff J., Tawarmalani M., Agrawal R.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85047409356&doi=10.1021%2facs.iecr.7b05214&partnerID=40&md5=05df4644367d52c7e32347c412ded73b"
"Egger T., Hiller C., Fieg G.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85042543090&doi=10.1002%2fceat.201700515&partnerID=40&md5=3ba80ff116129cba71b8044f07f1ab17"
"Madenoor Ramapriya G., Tawarmalani M., Agrawal R.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85040116758&doi=10.1002%2faic.15963&partnerID=40&md5=73ab2f13c50a6d7b2a66f9ef0de2b777"
"Krolikowski L.J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054645590&doi=10.3303%2fCET1869052&partnerID=40&md5=f804ae15b9511d1dbcb2851719a2eaf7"
"Ehlers C., Schroeder M., Fieg G.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054656104&doi=10.3303%2fCET1869078&partnerID=40&md5=7082bb9696d1c1654dafae5046776e35"
"Hua H., Chunga J.N.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054716072&doi=10.5098%2fhmt.11.24&partnerID=40&md5=0e1376b562bf4726aa6ae264b3ab2c8d"
"Jiang Z., Ramapriya G.M., Tawarmalani M., Agrawal R.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054680874&doi=10.3303%2fCET1869141&partnerID=40&md5=a08e08768024857533c37751f3ecc9dc"
"Krolikowski L.J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021792562&doi=10.1002%2faic.15845&partnerID=40&md5=f3ace066a577f8dc7e9f8e634fc751fd"
"Krolikowski L.J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021391501&doi=10.1002%2faic.15839&partnerID=40&md5=b7d8e564308ce398879c454e8b58bb72"
"Zhu Z., Xu D., Wang Y., Geng X., Wang Y.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85042149720&doi=10.1016%2fj.cherd.2017.09.026&partnerID=40&md5=1bc63968e6ed65cd0c3464daaa12c204"
"Van Duc Long N., Lee M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85035319247&doi=10.1007%2f978-981-10-5901-8&partnerID=40&md5=66bfeac85dbee33fea270460d48bb17d"
"Kim S.Y., Kim D.M., Lee B.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013743397&doi=10.1007%2fs11814-017-0009-1&partnerID=40&md5=62ed194b6d8dd33c74bc15bd0554f806"
"Waltermann T., Skiborowski M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85012037101&doi=10.1002%2fcite.201600128&partnerID=40&md5=f448c3cdcd1a4ffa2240806baca06ec7"
"Ehlers C., Egger T., Fieg G.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85027920665&doi=10.1002%2faic.15435&partnerID=40&md5=9c72bbe81acabcd3b9322bf34898c846"
"Saxena N., Mali N., Satpute S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85008440401&doi=10.1007%2fs12046-016-0580-x&partnerID=40&md5=bd37d1b3e5652ed816a50d05aae30cc8"
"Nicolae M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019497924&partnerID=40&md5=2cada09862cc5ffcce5e7b30267448a9"
"Tututi-Avila S., Medina-Herrera N., Hahn J., Jiménez-Gutiérrez A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85007575203&doi=10.1016%2fj.compchemeng.2016.12.001&partnerID=40&md5=07b76c47902c16b1405f5abf1018ac9c"
"Iordache O.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85028968381&doi=10.1007%2f978-3-319-52551-8_2&partnerID=40&md5=b60ed2d36968176ad4796f8c8bc04719"
"Schröder M., Ehlers C., Fieg G.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85027925185&doi=10.1002%2fceat.201500722&partnerID=40&md5=86cde4eba4c0e64aadc68f9dc626faf7"
"Schröder M., Fieg G.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994324037&doi=10.1002%2fceat.201600134&partnerID=40&md5=7ee1ae9112e0a76491ceeb5ed99a2320"
"Qian X., Jia S., Skogestad S., Yuan X., Luo Y.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84987819114&doi=10.1021%2facs.iecr.6b02112&partnerID=40&md5=a702216818a190a6c1e479352da73ce0"
"Zhu Z., Xu D., Liu X., Zhang Z., Wang Y.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973541559&doi=10.1016%2fj.seppur.2016.06.009&partnerID=40&md5=a332867e5550c3649432e6445bb3bc76"
"Donahue M.M., Roach B.J., Downs J.J., Blevins T., Baldea M., Eldridge R.B.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84989920859&doi=10.1016%2fj.cep.2016.05.013&partnerID=40&md5=113c9d5fb668312c3079c92203ae37ab"
"Kim Y.H.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84985994832&doi=10.1007%2fs11814-016-0124-4&partnerID=40&md5=25c31b7c299425bb5c244b7f9df188f6"
"Skiborowski M., Bausa J., Marquardt W.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976351721&doi=10.1021%2facs.iecr.6b01303&partnerID=40&md5=0453fc70f4ca0fe33a8ed5d015c0acf7"
"Nallasivam U., Shah V.H., Shenvi A.A., Huff J., Tawarmalani M., Agrawal R.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84977854679&doi=10.1002%2faic.15204&partnerID=40&md5=0376001305809da8c270cd96deb1433e"
"Uwitonze H., Suk Hwang K., Lee I.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84955594814&doi=10.1016%2fj.cep.2015.12.010&partnerID=40&md5=335df40f5e70425c217c97db9b02d7a3"
"Ramapriya G.M., Tawarmalani M., Agrawal R.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84947742192&doi=10.1002%2faic.15053&partnerID=40&md5=792a2dd2b0dea99aa0a2f5d0c717cc02"
"Meyer R., Figueroa Paredes D.A., Fuentes M., Amelio A., Morero B., Luis P., Van Der Bruggen B., Espinosa J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84951134728&doi=10.1016%2fj.seppur.2015.12.024&partnerID=40&md5=b70c4086c34719b1c5c4c1c1fe494fc3"
"Olguín-Angeles J.D., Ortíz-Arroyo A., Castro-Agüero A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994242341&doi=10.1016%2fB978-0-444-63428-3.50303-9&partnerID=40&md5=8acda50e115539cf5013877e8294b7a5"
"Chaniago Y.D., Minh L.Q., Khan M.S., Koo K.-K., Bahadori A., Lee M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928139159&doi=10.1016%2fj.enconman.2015.03.086&partnerID=40&md5=6a154d8781dd529cf5d9d6c0682be85d"
"Estupiñan Perez L., Martinez Riascos C.A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939489531&doi=10.15446%2fing.investig.v35n2.49247&partnerID=40&md5=0b397504edbbb0340ef72edbbd021369"
"Krolikowski L.J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941600653&doi=10.1016%2fj.cherd.2015.03.005&partnerID=40&md5=2c067fa82ab5f1420a57a903c4cda857"
"Cho H.J., Choi S.H., Kim T.Y., Kim J.-K., Yeo Y.-K.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84943356984&doi=10.1007%2fs11814-014-0347-1&partnerID=40&md5=52ad84d6a8a62a9b263af3100f9431ca"
"Qian X., Jia S., Luo Y., Yuan X., Yu K.-T.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937967982&doi=10.1016%2fj.cherd.2015.03.029&partnerID=40&md5=b4eb7fdb3483e4b90c6d3013c5cda605"
"Hu Y.-Q., Fang J., Li C.-L.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053374202&doi=10.3969%2fj.issn.1671-024x.2015.03.010&partnerID=40&md5=80c4cddd95337bb9bed1859fde4dbbc6"
"Benyounes H., Benyahia K., Shen W., Gerbaud V., Dong L., Wei S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930227164&doi=10.1021%2fie5048576&partnerID=40&md5=b58ec81133cb80e02143cd036513a6e5"
"Torres-Ortega C.E., Errico M., Rong B.-G.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84920424487&doi=10.1016%2fj.compchemeng.2014.12.006&partnerID=40&md5=841f22a6e496a7d19e6094f512a2c9d6"
"Skiborowski M., Harwardt A., Marquardt W.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84908283401&doi=10.1016%2fj.compchemeng.2014.03.012&partnerID=40&md5=4d8e91f0580dd1f82b6af24adf7f0d6e"
"Ehlers C., Schröder M., Fieg G.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928276433&doi=10.1002%2faic.14747&partnerID=40&md5=0536869b7d5673cf9c7af898f9bc4d9c"
"Torres-Ortega C.E., Strieker K., Errico M., Rong B.-G.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940491672&doi=10.1016%2fB978-0-444-63577-8.50021-8&partnerID=40&md5=a703e41e766feb39e7685ed3bece487f"
"Mahdi T., Ahmad A., Ripin A., Nasef M.M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84948761939&doi=10.1515%2fcppm-2015-0003&partnerID=40&md5=14f18e30a8328d8f9fcb3687881cf529"
"Minh L.Q., VanDucLong N., Lee M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85025170279&doi=10.1002%2fente.201402158&partnerID=40&md5=cdd64cf8a6dbcf781e32191e56b52df7"
"Kang D., Lee J.W.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84926285565&doi=10.1021%2fie5047957&partnerID=40&md5=f9746b7ac227e60f1dc0102972301a60"
"Kiva V.N., Krolikowski L.J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84926173749&doi=10.1016%2fj.cherd.2014.10.023&partnerID=40&md5=18f921461ab235c4d8d9a1b2291c464f"
"Quirante N., Javaloyes J., Caballero J.A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84931574011&doi=10.1002%2faic.14798&partnerID=40&md5=3ab617b56e6ae5366080dfc160f07ca1"
"Uwitonze H., Han S., Kim S., Hwang K.S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907520776&doi=10.1016%2fj.cep.2014.07.009&partnerID=40&md5=52a35f955f7b68e57add68957b1c503d"
"Ge X., Ao C., Yuan X., Luo Y.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906739747&doi=10.1021%2fie500686p&partnerID=40&md5=bbde2ef95a13103145e7828acaaf7232"
"Uwitonze H., Han S., Hwang K.S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84905230454&doi=10.1021%2fie403575x&partnerID=40&md5=7627ef6cecb38e4c00745e79ca4337cd"
"Babi D.K., Gani R.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84942023175&doi=10.1016%2fB978-0-12-386547-2.00009-0&partnerID=40&md5=122e71ec5874b337972d933264a37dab"
"Skiborowski M., Harwardt A., Marquardt W.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84942045578&doi=10.1016%2fB978-0-12-386547-2.00008-9&partnerID=40&md5=f985417370e1002b51292141bc99c4eb"
"Kockmann N.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84942055844&doi=10.1016%2fB978-0-12-386547-2.00001-6&partnerID=40&md5=d57168c33ea2c38318dce9d03fd564b8"
"Long N.V.D., Lee M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84894269237&doi=10.1252%2fjcej.13we067&partnerID=40&md5=44721dc76c78a6ba908040186e886f43"
"Sun L., Bi X.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84894132422&doi=10.1021%2fie402157x&partnerID=40&md5=0ef2bad2959f2f7ded085a83f0d1b43d"
"Caballero J.A., Grossmann I.E.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84888418994&doi=10.1016%2fj.compchemeng.2013.10.015&partnerID=40&md5=3959044a3af7a16053e076003ccd44d6"
"Tian H., Luo Y., Yuan X.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897730052&doi=10.3969%2fj.issn.0438-1157.2014.01.031&partnerID=40&md5=6d90425875da52010b1d9a3fb03f0183"
"Yang J., Shen B., Lin X., Wu H., Ling H.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84908116001&doi=10.3969%2fj.issn.0438-1157.2014.10.033&partnerID=40&md5=87de406d6038b0278340243caa158e72"
"Ramapriya G.M., Tawarmalani M., Agrawal R.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954059605&partnerID=40&md5=90b284232b28042e708410b355ab10a8"
"Ramapriya G.M., Tawarmalani M., Agrawal R.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84953853248&partnerID=40&md5=9ddb70f2d42f2d016c555bcade7d5824"
"Mo Y.-J., Ning Y.-N., Ma Z.-H., Li J., Sun L.-Y.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84908359919&partnerID=40&md5=a5a3509d5fcb8678ae15054d30b94002"
"Uwitonze H., Goyal A., Kim S., Kim S., Hwang K.S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84902995818&doi=10.1016%2fB978-0-444-63455-9.50119-7&partnerID=40&md5=dbba1fa77305f1e3a7fa1f55ce05600b"
"Madenoor Ramapriya G., Tawarmalani M., Agrawal R.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903819929&doi=10.1002%2faic.14468&partnerID=40&md5=28b9a826046fee43d6c0b88270375fff"
"Rong B.-G.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84908575173&doi=10.1016%2fj.cherd.2014.04.021&partnerID=40&md5=7744d39c267d8933495cd9faca45db27"
"Ryll O., Blagov S., Hasse H.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84894639881&doi=10.1016%2fj.ces.2014.01.024&partnerID=40&md5=85e63b14e067ac0f6645910016463c01"
"Ryll O., Blagov S., Hasse H.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84885153409&doi=10.1016%2fj.ces.2013.09.012&partnerID=40&md5=decd28eaf85e42bd31a725a45b05fd54"
"Penciu O.M., Gavrilescu M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84891695490&partnerID=40&md5=d372bdcef30d0723f9e288d1d4987bba"
"Van Duc Long N., Lee M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84889084983&doi=10.1016%2fj.cherd.2013.04.003&partnerID=40&md5=f90a1e2226b93efce57b412208bb4227"
"Van Duc Long N., Lee M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84883710064&doi=10.1021%2fie401140v&partnerID=40&md5=7c8b32ee009ea3acbb194eac25729326"
"Santos-Méndez J., Amador-Mata L.V., Hernández S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84883056606&partnerID=40&md5=fa76af35e5decc6d9ea5948cf3687803"
"Santos-Méndez J., Amador-Mata L.V., Hernández S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84881357674&partnerID=40&md5=60ec218b227e48f84855a8eb1c1dff83"
"Hegely L., Gerbaud V., Lang P.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877958483&doi=10.1016%2fj.seppur.2013.04.031&partnerID=40&md5=34b30b19d06bfa8747c2cceac519233b"
"Dwivedi D., Halvorsen I.J., Skogestad S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875914865&doi=10.1016%2fj.cep.2012.07.013&partnerID=40&md5=7f1464d047c1df60a1d6b88d5cef5ca9"
"Nallasivam U., Shah V.H., Shenvi A.A., Tawarmalani M., Agrawal R.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84874539473&doi=10.1002%2faic.13875&partnerID=40&md5=8f001263e312020ed880caee3aff6651"
"Van Duc Long N., Lee M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875371016&doi=10.1002%2faic.13906&partnerID=40&md5=9d229949ee254b66606e86c2ed08f874"
"Dwivedi D., Halvorsen I.J., Skogestad S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84872600393&doi=10.1016%2fj.cep.2012.11.006&partnerID=40&md5=e0be75ae12111e070d3c4a817158f839"
"Sangal V.K., Bichalu L., Kumar V., Mishra I.M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85027957126&doi=10.1002%2fapj.1633&partnerID=40&md5=186ad68d57433a6acde0e874e252c6d9"
"Maralani L.T., Yuan X., Luo Y., Gong C., Yu G.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84873341333&doi=10.1016%2fS1004-9541%2813%2960443-7&partnerID=40&md5=1979e9b2416eb5a04a0d5d41f29bf7dd"
"Long N.V.D., Lee M.Y.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84873525059&doi=10.1007%2fs11814-012-0149-2&partnerID=40&md5=1e129dd6f8361f06f61efd74a767b17b"
"Ryll O., Blagov S., Hasse H.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84866296764&doi=10.1016%2fj.ces.2012.08.018&partnerID=40&md5=6380caa997b13d841d2160a4ee0eebd2"
"Kim K., Lee M., Park S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870851969&doi=10.1021%2fie301457a&partnerID=40&md5=24ba0a3bf0031b7b5585e5a659ad6abd"
"Uwitonze H., Goyal A., Ha M., Jung K.S., Hwang K.S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84872195180&doi=10.1109%2fICSET.2012.6357387&partnerID=40&md5=2f239dff3f151ecd1e51bc88a71d49ad"
"Torres K.A., Espinosa J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870403729&doi=10.1021%2fie301933z&partnerID=40&md5=1c1fe77918c3f84f4b14ec8ac5d0f82e"
"Beneke D., Peters M., Glasser D., Hildebrandt D.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84891584676&doi=10.1002%2f9781118477304&partnerID=40&md5=242fd8e8e5a847dfb84826319b4d1f03"
"Wang Y., Huang K., Luan S., Chen W., Wang S.-J., Wong D.S.H.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84869424796&doi=10.1021%2fie301902a&partnerID=40&md5=e0fa64ec2b671f6f4715519ca89cbc01"
"Iordache O.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84865403165&doi=10.1007%2f978-3-642-28882-1_5&partnerID=40&md5=892dd6c105de512fec28d696f3217aa3"
"Delgado-Delgado R., Hernández S., Barroso-Muñoz F.O., Segovia-Hernández J.G., Castro-Montoya A.J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84862328277&doi=10.1016%2fj.cherd.2011.10.019&partnerID=40&md5=11784a02e83af9420b5a2a1136e11048"
"Sangal V.K., Kumar V., Mishra I.M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84865504389&doi=10.1134%2fS0040579512040148&partnerID=40&md5=352a9ec4b101c603eac7c80616baa9fb"
"Królikowski A.R.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84869124922&doi=10.2478%2fv10176-012-0018-x&partnerID=40&md5=8d5794de2bbb269f9bb8782818237552"
"Vogelpohl A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84863662315&doi=10.1002%2fcite.201200026&partnerID=40&md5=71bd9f75ffac6c1853f2f15a0a2159fd"
"Felbab N.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84861446828&doi=10.1021%2fie300442u&partnerID=40&md5=4411f226cff526187e76f67d5dd85b5b"
"Wang P., Chen H., Wang Y., Zhang L., Huang K., Wang S.-J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859177455&doi=10.1080%2f00986445.2011.604813&partnerID=40&md5=ac9d79679c1c27a8d438a71499241279"
"Long N.D., Lee M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84860004552&doi=10.1252%2fjcej.11we187&partnerID=40&md5=c92605d7e9533b79b2b03dcfd4f4de3d"
"Niggemann G., Fieg G.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84860180205&doi=10.1021%2fie201598q&partnerID=40&md5=ad18dd304c468819800be1496ecfec2e"
"Navarro M.A., Javaloyes J., Caballero J.A., Grossmann I.E.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-82055191645&doi=10.1016%2fj.compchemeng.2011.06.014&partnerID=40&md5=a406a5802ea4bbd2f668042de1e57954"
"Gong C., Yu A., Luo Y., Yuan X.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84857074672&doi=10.3969%2fj.issn.0438-1157.2012.01.025&partnerID=40&md5=597ec4074492b97348fa180c22b62268"
"Chao C.-C., Ward J.D.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84864517163&doi=10.1016%2fB978-0-444-59506-5.50144-9&partnerID=40&md5=62ae92aa44f9a5cdb2b2a8a0ef1a9a93"
"Tomasik P., Horton D.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84871026479&doi=10.1016%2fB978-0-12-396523-3.00001-4&partnerID=40&md5=de0516f6d45ffc8f67d7f8f1088f1841"
"Hegely L., Lang P.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80855144254&doi=10.1021%2fie2016575&partnerID=40&md5=373eb960bc67a8964e6e5343acdced04"
"Niggemann G., Hiller C., Fieg G.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80051904154&doi=10.1016%2fj.ces.2011.07.030&partnerID=40&md5=e1d7b6b87c761cb5d0d642ca7be79e03"
"Zinl R.M., Salleh R., Sazali R.A., Kassim N.Z.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052518443&doi=10.1109%2fISESEE.2011.5977105&partnerID=40&md5=d111066d6d414da5488b04cff2734cb9"
"Beneke D.A., Linninger A.A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960975075&doi=10.1002%2faic.12453&partnerID=40&md5=532fee8fdad49319c2a8b1f34ae8eef7"
"Chu K.-T., Cadoret L., Yu C.-C., Ward J.D.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960855039&doi=10.1021%2fie200234p&partnerID=40&md5=924d78d2f9a9176b911bccb3966b75a6"
"Królikowski A.R., Królikowski L.J., Wasylkiewicz S.K.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79956368391&doi=10.1016%2fj.cherd.2010.11.016&partnerID=40&md5=31f81eef7e3890143b502684c4c0a1eb"
"Reyes-Labarta J.A., Serrano M.D., Velasco R., Olaya M.M., Marcilla A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79958830608&doi=10.1021%2fie101873g&partnerID=40&md5=dfb05c1235b54827c0117392b76b6164"
"Brüggemann S., Marquardt W.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79955601353&doi=10.1002%2faic.12378&partnerID=40&md5=56750c274dfe46ec42c63da91a13a0d5"
"Ruiz-Marín L.E., Ramírez-Corona N., Castro-Agüero A., Jiménez-Gutiérrez A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79955878350&doi=10.1021%2fie102032e&partnerID=40&md5=47606c8b8b84ff0a465b286635301384"
"Shah V.H., Agrawal R.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952796527&doi=10.1021%2fie101768c&partnerID=40&md5=24709d19bf53c1f804e760e985a566c0"
"Ho Y.-C., Ward J.D., Yu C.-C.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952803159&doi=10.1021%2fie901907e&partnerID=40&md5=dcfdce14e686e7f4fae0189ddf1cf29d"
