Authors,Link
"Oliva R., Laurien M., Dybala F., Kopaczek J., Qin Y., Tongay S., Rubel O., Kudrawiec R.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85068497971&doi=10.1038%2fs41699-019-0102-x&partnerID=40&md5=4c0fdf799fa1039a6d5adccfb19803f5"
"Mączko H.S., Kudrawiec R., Gladysiewicz M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062274354&doi=10.1038%2fs41598-019-40146-z&partnerID=40&md5=5a087b0710e49c6ad17538d822c42a93"
"Bushell Z.L., Broderick C.A., Nattermann L., Joseph R., Keddie J.L., Rorison J.M., Volz K., Sweeney S.J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065178188&doi=10.1038%2fs41598-019-43142-5&partnerID=40&md5=2b7f06eb32ee3c65ee00a8e0d43937ed"
"Usman M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074379194&doi=10.1039%2fc9nr07237c&partnerID=40&md5=d563db6dbab19842d1fd1d8a07dad769"
"Polak M.P., Kudrawiec R., Rubel O.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074635757&doi=10.1063%2f1.5097977&partnerID=40&md5=92fc1d3883de27e0024f1c28ce6947ef"
"Lee W.-G., Chae S., Chung Y.K., Yoon W.-S., Choi J.-Y., Huh J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074225825&doi=10.1021%2facsomega.9b02655&partnerID=40&md5=d7d3eb9ab05fe92457b2d341b59fcb82"
"Kopaczek J., Zelewski S.J., Kudrawiec R.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85069731547&doi=10.1016%2fj.measurement.2019.07.021&partnerID=40&md5=b76724d5b314fc70f1f795266d710ef8"
"Sharma A.S., Das S., Gazi S.A., Dhar S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073801158&doi=10.1063%2f1.5120754&partnerID=40&md5=47c7cd2d307580d541841fc4a452e132"
"Delorme O., Cerutti L., Luna E., Trampert A., Tournié E., Rodriguez J.-B.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073791472&doi=10.1063%2f1.5096226&partnerID=40&md5=6f2457da7cb5f62c914141eb9c2a2e2b"
"Chrétien J., Pauc N., Armand Pilon F., Bertrand M., Thai Q.-M., Casiez L., Bernier N., Dansas H., Gergaud P., Delamadeleine E., Khazaka R., Sigg H., Faist J., Chelnokov A., Reboud V., Hartmann J.-M., Calvo V.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074158239&doi=10.1021%2facsphotonics.9b00712&partnerID=40&md5=151d4fedb1fae1714eebf8a85c67ec2c"
"Ryu M.-Y., Harris T.R., Wang B., Yeo Y.K., Hogsed M.R., Lee S.J., Kim J.S., Kouvetakis J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074176579&doi=10.3938%2fjkps.75.577&partnerID=40&md5=f3f3f3a05aa0ec50bce9a3e3286e20f1"
"Tran F., Doumont J., Kalantari L., Huran A.W., Marques M.A.L., Blaha P.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072574383&doi=10.1063%2f1.5118863&partnerID=40&md5=b7d6f8b5cc88983c4c919f8501a13b58"
"O’Halloran E.J., Broderick C.A., Tanner D.S.P., Schulz S., O’Reilly E.P.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073186084&doi=10.1007%2fs11082-019-1992-8&partnerID=40&md5=3f89640a078edd11c77c3b98f81a6f9e"
"Cao Z., Veal T.D., Ashwin M.J., Dawson K., Sandall I.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85070467536&doi=10.1063%2f1.5108870&partnerID=40&md5=435c7bf96290c68994b2bdabc61ece6c"
"Buckeridge J., Veal T.D., Catlow C.R.A., Scanlon D.O.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073642572&doi=10.1103%2fPhysRevB.100.035207&partnerID=40&md5=f1a19693866e200f0ef4db9380dcdc85"
"Song Z., Fan W., Tan C.S., Wang Q., Nam D., Zhang D.H., Sun G.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85070905634&doi=10.1088%2f1367-2630%2fab306f&partnerID=40&md5=ebb3fd787f6c79054c046e33ed358d08"
"Usman M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071066340&doi=10.1088%2f1361-648X%2fab307e&partnerID=40&md5=06064662f40a92fa3322ab65f1dbeaf4"
"Cao B., Xu E., Li T.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071693325&doi=10.1109%2fPHOSST.2019.8794940&partnerID=40&md5=7d6fe1b9f90934860966285edf2f787c"
"Wełna M., Żelazna K., Létoublon A., Cornet C., Kudrawiec R.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063720614&doi=10.1016%2fj.solmat.2019.03.039&partnerID=40&md5=9196a2b9a0aed9934fc048c43e3caf86"
"Koronski K., Kaminska A., Zhigadlo N.D., Elias C., Cassabois G., Gil B.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85066441505&doi=10.1016%2fj.spmi.2019.05.018&partnerID=40&md5=c181c13359e8077489b87885fc7b154b"
"Prucnal S., Berencén Y., Wang M., Georgiev Y.M., Erbe A., Khan M.B., Boettger R., Hübner R., Schönherr T., Kalbacova J., Vines L., Facsko S., Engler M., Zahn D.R.T., Knoch J., Helm M., Skorupa W., Zhou S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85068359040&doi=10.1063%2f1.5080289&partnerID=40&md5=c0576204fc1731d5fc9eef599c910cf2"
"Slav A., Palade C., Logofatu C., Dascalescu I., Lepadatu A.M., Stavarache I., Comanescu F., Iftimie S., Antohe S., Lazanu S., Teodorescu V.S., Buca D., Ciurea M.L., Braic M., Stoica T.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85068605669&doi=10.1021%2facsanm.9b00571&partnerID=40&md5=b050801121d8a5d08423eacc0f32130c"
"Liu S.-Q., Yen S.-T.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85068195078&doi=10.1063%2f1.5099073&partnerID=40&md5=70c015c795c04d25a57a2846dd71f181"
"Assali S., Elsayed M., Nicolas J., Liedke M.O., Wagner A., Butterling M., Krause-Rehberg R., Moutanabbir O.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85068260197&doi=10.1063%2f1.5108878&partnerID=40&md5=234f9292715b73e2e442a1cd49962636"
"Bertrand M., Thai Q.-M., Chrétien J., Pauc N., Aubin J., Milord L., Gassenq A., Hartmann J.-M., Chelnokov A., Calvo V., Reboud V.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061499222&doi=10.1002%2fandp.201800396&partnerID=40&md5=30c618830bc5bbb7bbb504d425b33415"
"Kondratenko S.V., Hyrka Y.V., Mazur Y.I., Kuchuk A.V., Dou W., Tran H., Margetis J., Tolle J., Yu S.-Q., Salamo G.J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064260123&doi=10.1016%2fj.actamat.2019.04.004&partnerID=40&md5=3db96bd33652d833fd733e475a94c1d7"
"Zelewski S.J., Zhou Z., Li F., Kang X., Meng Y., Ho J.C., Kudrawiec R.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85066868792&doi=10.1021%2facsami.9b00756&partnerID=40&md5=58c6825c4bc39737184357623b125f0c"
"Kudrawiec R., Kopaczek J., Delorme O., Polak M.P., Gladysiewicz M., Luna E., Cerutti L., Tournié E., Rodriguez J.B.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85066803819&doi=10.1063%2f1.5094159&partnerID=40&md5=b2bdfd752643a2a3eefbe86fed1e9d2b"
"Prucnal S., Berencén Y., Wang M., Rebohle L., Kudrawiec R., Polak M., Zviagin V., Schmidt-Grund R., Grundmann M., Grenzer J., Turek M., Droździel A., Pyszniak K., Zuk J., Helm M., Skorupa W., Zhou S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85066780620&doi=10.1063%2f1.5082889&partnerID=40&md5=fb522463f86171e635c0d935aa5925b0"
"Matsuda T., Takada K., Yano K., Shimomura S., Ishikawa F.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065829017&doi=10.1063%2f1.5092524&partnerID=40&md5=a4f999103d0c824b22ab42197720e631"
"Bhowal M.K., Das S., Sharma A.S., Das S.C., Dhar S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85069478689&doi=10.1088%2f2053-1591%2fab197f&partnerID=40&md5=caeecbcb8cfb27299eef5a5532531b13"
"Hidouri T., Mal I., Samajdar D.P., Saidi F., Das T.D.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064223876&doi=10.1016%2fj.spmi.2019.04.003&partnerID=40&md5=f6c5d134e5bfb387eeb6d859073a8507"
"Kopaczek J., Zelewski S.J., Polak M.P., Gawlik A., Chiappe D., Schulze A., Caymax M., Kudrawiec R.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063782902&doi=10.1063%2f1.5080300&partnerID=40&md5=fa9a22e7a914365e36fd8f4d81275fa8"
"Zhao C.-Z., Li X.-T., Sun X.-D., Wang S.-S., Wang J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85059687822&doi=10.1007%2fs11664-018-06895-9&partnerID=40&md5=e1cb9f6cd64cf9bc6eb5e5a9c8eb08d1"
"Saeidi P., Shahidi kaviyani M.H., Yalameha S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85058690228&doi=10.1016%2fj.cocom.2018.e00358&partnerID=40&md5=6946cf6c8defcb110763e7dd72a74ec8"
"Ding W., Hu L., Dai J., Tang X., Wei R., Sheng Z., Liang C., Shao D., Song W., Liu Q., Chen M., Zhu X., Chou S., Zhu X., Chen Q., Sun Y., Dou S.X.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060624924&doi=10.1021%2facsnano.8b07744&partnerID=40&md5=8b6acd39a928b9266e763fee832ad624"
"Das S., Bhowal M.K., Dhar S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062094112&doi=10.1063%2f1.5065573&partnerID=40&md5=6dc4f5bdb6f4ce930f1469b83ffe20a4"
"Carrasco R.A., Zollner S., Chastang S.A., Duan J., Grzybowski G.J., Claflin B.B., Kiefer A.M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061658717&doi=10.1063%2f1.5086742&partnerID=40&md5=ff444a04325a7241d6e4b854aaf917d5"
"Mal I., Hazra A., Samajdar D.P., Das T.D.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064043069&doi=10.1007%2f978-3-319-97604-4_155&partnerID=40&md5=da392f2155a33d50c3306e4acea2a4bd"
"Kudrawiec R., Walukiewicz W.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073599385&doi=10.1063%2f1.5111965&partnerID=40&md5=b755403095c5a863f1006b5fc9535f42"
"Winiarski M.J., Kowalska D.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85070775591&doi=10.1088%2f2053-1591%2fab31c2&partnerID=40&md5=5b09aca509786f19a2d3f99ec4cd3bc0"
"Liang D., Zhu P., Han L., Zhang T., Li Y., Li S., Wang S., Lu P.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85066460256&doi=10.1186%2fs11671-019-2968-0&partnerID=40&md5=5d915f91066b88804cff5299dad50883"
"Delorme O., Cerutti L., Kudrawiec R., Luna E., Kopaczek J., Gladysiewicz M., Trampert A., Tournié E., Rodriguez J.-B.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85068736490&doi=10.1007%2f978-981-13-8078-5_6&partnerID=40&md5=cb951ecd2fe9307ebdf0598f2bea3450"
"Kim B.H., Kwon S.H., Yoon H., Kim D.W., Yoon Y.J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075693252&doi=10.1109%2fTNANO.2019.2951599&partnerID=40&md5=01d6c8266f2ee40578425ee948f4143d"
"Wang S., Jin T., Zhao S., Liang D., Lu P.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85068761439&doi=10.1007%2f978-981-13-8078-5_5&partnerID=40&md5=38c5d16d275f851ef03efef460b084fd"
"Yang L., Dai L., Li H., Hu H., Liu K., Pu C., Hong M., Liu P.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062078298&doi=10.1039%2fc8ra09441a&partnerID=40&md5=14e43fa47542a8a1fb39d86e373ac3b8"
"Zhu S., Qiu W., Wang H., Lin T., Chen P., Wang X.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85059118563&doi=10.1088%2f1361-6641%2faaef02&partnerID=40&md5=b8dc0de4e23b0962c556d1d13dbb3357"
"Kudrawiec R., Polak M.P., McNicholas K.M., Kopaczek J., Wistey M.A., Bank S.R.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078182039&doi=10.1088%2f2053-1591%2fab62e9&partnerID=40&md5=24bd65f9a5c22645f020368b69443b04"
"Zhang J., Wang Y., Zide J.M.O.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85068745510&doi=10.1007%2f978-981-13-8078-5_7&partnerID=40&md5=6f8320b82e9850e7086c86285090fd4d"
"Li J.-M., Yao Y.-K., Sun L.-H., Shan X.-Y., Wang C., Lu X.-H.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065202065&doi=10.1088%2f0256-307X%2f36%2f4%2f048201&partnerID=40&md5=1691b0402a09a16e2b72463347e160ae"
"Wang X., Covian A.C., Je L., Fu S., Li H., Piao J., Liu J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072920023&doi=10.3389%2ffphy.2019.00134&partnerID=40&md5=82b8c8b9d41d09fca1a1635d85a9ee02"
"Chen X., Yan B., Shao J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85068764800&doi=10.1007%2f978-981-13-8078-5_11&partnerID=40&md5=02e4d0ed7d9b418ba76905b19226f1e4"
"Karpus V., Norkus R., Butkute R., Stanionyte S., Čechavičius B., Krotkus A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85059210553&doi=10.1364%2fOE.26.033807&partnerID=40&md5=40b404f532dc05b6e82a13ea5d7852d1"
"Prucnal S., Berencén Y., Wang M., Grenzer J., Voelskow M., Hübner R., Yamamoto Y., Scheit A., Bärwolf F., Zviagin V., Schmidt-Grund R., Grundmann M., Zuk J., Turek M., Droździel A., Pyszniak K., Kudrawiec R., Polak M.P., Rebohle L., Skorupa W., Helm M., Zhou S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85059635000&doi=10.1103%2fPhysRevApplied.10.064055&partnerID=40&md5=6b3013d290fa79e3148f6a22f64c415b"
"Zelazna K., Kudrawiec R., Luce A., Yu K.-M., Kuang (邝彦瑾) Y.J., Tu C.W., Walukiewicz W.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85052853799&doi=10.1016%2fj.solmat.2018.08.024&partnerID=40&md5=2f7d60cf9a773886cf2e1b6a9e5b7a62"
"Wilson T., Hylton N.P., Harada Y., Pearce P., Alonso-Álvarez D., Mellor A., Richards R.D., David J.P.R., Ekins-Daukes N.J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051353229&doi=10.1038%2fs41598-018-24696-2&partnerID=40&md5=57cf114886e040d815be9ea5d03f1f60"
"Alberi K., Fluegel B., Beaton D.A., Steger M., Crooker S.A., Mascarenhas A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060589567&doi=10.1103%2fPhysRevMaterials.2.114603&partnerID=40&md5=9e58f4a22a8c7bc89f1ec29d1d78bd26"
"Najafi L., Taheri B., Martín-García B., Bellani S., Di Girolamo D., Agresti A., Oropesa-Nunìez R., Pescetelli S., Vesce L., Calabrò E., Prato M., Del Rio Castillo A.E., Di Carlo A., Bonaccorso F.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053908636&doi=10.1021%2facsnano.8b05514&partnerID=40&md5=6bbe99c429f74dae944d3403653ab256"
"Durajski A.P., Szczȩśniak R.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054099136&doi=10.1016%2fj.physc.2018.09.004&partnerID=40&md5=955bb5bd66912add51fa91440fedaccd"
"Bellani S., Wang F., Longoni G., Najafi L., Oropesa-Nuñez R., Del Rio Castillo A.E., Prato M., Zhuang X., Pellegrini V., Feng X., Bonaccorso F.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054974534&doi=10.1021%2facs.nanolett.8b03227&partnerID=40&md5=2527f0b31366b80f2f7ea2cf3720b9d7"
"Azaizia S., Balocchi A., Mazzucato S., Cadiz F., Beato De Le Salle F., Lehec H., Lagarde D., Arnoult A., Amand T., Fontaine C., Carrère H., Marie X.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85055331941&doi=10.1088%2f1361-6641%2faae354&partnerID=40&md5=9971d0c0752c861a07a3316f6dd7840c"
"Winiarski M.J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85050255979&doi=10.1016%2fj.jssc.2018.07.018&partnerID=40&md5=dcd57a2c3f0a33f29f29e8b19f3ec644"
"Zhang L., Song Y., Chen Q., Zhu Z., Wang S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053441770&doi=10.3390%2fnano8090705&partnerID=40&md5=5c2eb87ee7888e5b333c79eafbd21917"
"Morrow D.J., Kohler D.D., Czech K.J., Wright J.C.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053128975&doi=10.1063%2f1.5047802&partnerID=40&md5=271f8d021a4ebbd939d1c1a98b25dc4e"
"Belabbas M., Arbouche O., Zemouli M., Benallou Y., Benchehima M., Ameri M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048828906&doi=10.1016%2fj.cocom.2018.e00309&partnerID=40&md5=5981349cb46b440126adef46ab9d94a1"
"Machado T.R., Macedo N.G., Assis M., Doñate-Buendia C., Mínguez-Vega G., Teixeira M.M., Foggi C.C., Vergani C.E., Beltrán-Mir H., Andrés J., Cordoncillo E., Longo E.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85052602650&doi=10.1021%2facsomega.8b01264&partnerID=40&md5=9a2992daddfff8b96de65498e25dfbb2"
"Richards R.D., Rockett T.B.O., Nawawi M.R.M., Harun F., Mellor A., Wilson T., Christou C., Chen S., David J.P.R.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053138722&doi=10.1088%2f1361-6641%2faad72a&partnerID=40&md5=105f011bbc3c82d47ee4fef11c228e8f"
"Kumar A.A., Singh J., Rajput D.S., Placke A., Kumar A., Kumar J.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046041560&doi=10.1016%2fj.mssp.2018.04.023&partnerID=40&md5=edbff394c48239b375aab4a6aedc028e"
"Bilel C., Chakir K., Rebey A., Alrowaili Z.A.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85047169611&doi=10.1007%2fs11664-018-6368-5&partnerID=40&md5=55208059bc0307b93c94f24b925640c0"
"Birkett M., Linhart W.M., Stoner J., Phillips L.J., Durose K., Alaria J., Major J.D., Kudrawiec R., Veal T.D.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85047615637&doi=10.1063%2f1.5027157&partnerID=40&md5=ec5ebfcbc1ca9573f854abb5f04ef1e5"
"Han Y., Li Y., Song Y., Chi C., Zhang Z., Liu J., Zhu Z., Wang S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051344746&doi=10.1088%2f1361-6641%2faace43&partnerID=40&md5=ef7ba7cb8d4fa676d3d0883d25e992e6"
"Morozova N.V., Korobeinikov I.V., Kurochka K.V., Titov A.N., Ovsyannikov S.V.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048115634&doi=10.1021%2facs.jpcc.8b03716&partnerID=40&md5=8d2e67f1c4a37c5aec0cce67792ec86c"
"Guimarães M.H.D., Koopmans B.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049376079&doi=10.1103%2fPhysRevLett.120.266801&partnerID=40&md5=0659ac279ed99859f5e323daf8b5be17"
"Linhart W.M., Kudrawiec R.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049934415&doi=10.1088%2f1361-6641%2faacc4b&partnerID=40&md5=660e66eddbe98c12db2cd3d6239e33a2"
"Kong X., Li L., Peeters F.M.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048953967&doi=10.1063%2f1.5037121&partnerID=40&md5=9eff1911ea030ad3d2d7784b726c76bc"
"Ridene S.","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046660445&doi=10.1016%2fj.cplett.2018.05.003&partnerID=40&md5=ce08473a1f68fc5d7dba4ec240977231"
